pid,qid,query,cost,time
1821,WT-6,select customers.customer_id as customer_id from customers as customers where customers.revenue > 0 and customers.year = 2021,2041.0,19.708
1821,input-10,select distinct customer_id from customers where (year = '2021' and revenue > 0),2067.61,20.524
1821,SC-10,select t_customers_0.customer_id as customer_id from customers as t_customers_0 where t_customers_0.year = '2021' and 0 < t_customers_0.revenue,2041.0,19.499
1821,WT-10,select customers.customer_id as customer_id from customers as customers where customers.year = '2021' and customers.revenue > 0,2041.0,19.466
1821,input-11,select distinct customer_id from customers where (year = 2021 and revenue > 0),2067.61,22.5
1821,SC-11,select t_customers_0.customer_id as customer_id from customers as t_customers_0 where t_customers_0.year = 2021 and 0 < t_customers_0.revenue,2041.0,19.714
1821,WT-11,select customers.customer_id as customer_id from customers as customers where customers.year = 2021 and customers.revenue > 0,2041.0,20.485
1821,input-16,select c.customer_id from customers as c where (c.year = 2021 and c.revenue > 0),2041.0,21.6505
1821,input-17,select customer_id from customers as c where c.year = 2021 group by customer_id having sum(revenue) > 0,1869.45,21.961
1821,input-21,select customer_id from customers where (1 = 1 and year = 2021 and revenue > 0),2041.0,18.7765
1821,input-22,select customer_id from customers where year = '2021' group by customer_id having sum(revenue) > 0,1869.45,21.925
1821,input-26,select customer_id from customers where (revenue > 0 and year = '2021'),2041.0,21.0425
1821,input-27,select customer_id from customers where (revenue > 0 and year = 2021),2041.0,18.878500000000003
1821,input-28,select customer_id from customers where (revenue > 0 and year = 2021) group by customer_id,2067.61,20.714
1821,SC-28,select t_customers_0.customer_id as customer_id from customers as t_customers_0 where 0 < t_customers_0.revenue and t_customers_0.year = 2021,2041.0,19.2345
1821,WT-28,select customers.customer_id as customer_id from customers as customers where customers.revenue > 0 and customers.year = 2021,2041.0,24.07
1821,input-35,select customer_id from customers where (year = '2021' and revenue > 0),2041.0,20.4835
1821,input-41,"select customer_id from customers where year = '2021' group by customer_id, year having sum(revenue) > 0",1880.81,21.426000000000002
1821,input-47,select customer_id from customers where year = 2021 group by customer_id having sum(revenue) > 0,1869.45,21.424500000000002
1821,input-49,"select customer_id from customers where year = 2021 group by customer_id, year having sum(revenue) > 0",1880.81,22.603
1821,input-52,select customer_id from customers where year = '2021' group by customer_id having max(revenue) > 0,1869.45,21.371000000000002
1821,input-53,select customer_id from customers where year = '2021' group by customer_id having min(revenue) > 0,1869.45,22.9745
1821,input-60,select customer_id from customers as c where c.year = 2021 group by 1 having sum(c.revenue) > 0,1869.45,23.034
1821,input-66,select customer_id from customers where (revenue > 0 and year = '2021') order by customer_id,2164.99,20.1315
1821,input-71,select customer_id from customers where year = 2021 group by 1 having sum(revenue) > 0,1869.45,21.9955
1821,input-80,"select t.customer_id from (select customer_id, sum(revenue) as revenue from customers where year = '2021' group by customer_id) as t where t.revenue > 0",1884.31,22.2945
1821,input-81,"select temp.customer_id from (select customer_id, year, sum(revenue) as revenue_sum from customers group by customer_id, year) as temp where (temp.revenue_sum > 0 and year = 2021)",1895.67,23.547
1821,input-83,select customer_id from customers where (customers.revenue > 0 and customers.year = '2021'),2041.0,20.0325
1821,input-89,select customer_id from customers where (year = '2021' and revenue > 0) group by customer_id,2067.61,22.106499999999997
1821,SC-89,select t_customers_0.customer_id as customer_id from customers as t_customers_0 where t_customers_0.year = '2021' and 0 < t_customers_0.revenue,2041.0,18.9885
1821,WT-89,select customers.customer_id as customer_id from customers as customers where customers.year = '2021' and customers.revenue > 0,2041.0,19.442500000000003
1821,input-94,select customer_id from customers where (year = 2021 and revenue > 1),2041.0,18.843
1821,input-96,"select customer_id from (select customer_id, year, revenue from customers where (revenue > 0 and year = 2021)) as a",2041.0,22.084000000000003
1821,WT-96,select customers.customer_id as customer_id from customers as customers where customers.revenue > 0 and customers.year = 2021,2041.0,19.4165
1821,input-98,select distinct customer_id from customers where (revenue > 0 and year = '2021'),2067.61,21.8035
1821,SC-98,select t_customers_0.customer_id as customer_id from customers as t_customers_0 where 0 < t_customers_0.revenue and t_customers_0.year = '2021',2041.0,21.044
1821,WT-98,select customers.customer_id as customer_id from customers as customers where customers.revenue > 0 and customers.year = '2021',2041.0,20.6075
1821,input-106,select c1.customer_id from customers as c1 join customers as c2 on c1.customer_id = c2.customer_id where c1.year = 2021 group by c1.customer_id having sum(c1.revenue) > 0,3748.33,41.58
1821,SC-106,select c1.customer_id as customer_id from customers as c1 where c1.year = 2021 group by c1.customer_id having 0 < sum(c1.revenue),1869.45,21.9405
1821,input-109,"select customer_id from (select customer_id, sum(revenue) as sum from customers where year = 2021 group by customer_id) as a where sum > 0",1884.31,22.2335
1821,input-110,"select customer_id from (select customer_id, sum(revenue) as total_rev from customers where year = 2021 group by customer_id) as tmp where total_rev > 0",1884.31,22.697499999999998
1821,input-113,"select customer_id from (select customer_id, revenue from customers where year = 2021) as t group by customer_id having sum(revenue) > 0",1869.45,22.4755
1821,input-114,"select customer_id from (select customer_id, sum(revenue) as total from customers where year = 2021 group by customer_id) as temp where total > 0",1884.31,22.5385
1821,input-116,"select customer_id from (select customer_id, sum(revenue) over (partition by customer_id order by year desc) as revenue from customers where (year = '2021' and revenue > 0)) as i",2062.44,19.4115
1821,SC-116,select i.c_customer_id0 as customer_id from (select t_customers_0.customer_id as c_customer_id0 from customers as t_customers_0 where t_customers_0.year = '2021' and 0 < t_customers_0.revenue) as i,2041.0,19.351
1821,input-117,"select customer_id from (select customer_id, sum(revenue) over (partition by customer_id, year) as s_rev from customers where year = 2021) as a where s_rev > 0",2214.62,90.676
1821,SC-117,"select t_customers_0.customer_id as customer_id from customers as t_customers_0 where t_customers_0.year = 2021 group by t_customers_0.customer_id,t_customers_0.year having 0 < sum(t_customers_0.revenue)",1880.81,21.680999999999997
1821,input-118,"select customer_id from (select customer_id, sum(revenue) over (partition by customer_id) as rnk from customers where year = 2021) as tmp where tmp.rnk > 0",2203.26,93.664
1821,SC-118,select t_customers_0.customer_id as customer_id from customers as t_customers_0 where t_customers_0.year = 2021 group by t_customers_0.customer_id having 0 < sum(t_customers_0.revenue),1869.45,23.700000000000003
1821,input-119,select customer_id from customers as c where c.year = 2021 group by c.customer_id having sum(revenue) > 0,1869.45,22.704500000000003
1821,input-121,"select customer_id from customers as c group by customer_id, year having (year = 2021 and sum(revenue) > 0)",1880.81,28.2265
1821,input-122,"select customer_id from customers group by customer_id, year having (sum(revenue) > 0 and year = '2021')",1880.81,21.747500000000002
1821,input-123,"select customer_id from customers group by customer_id, year having (sum(revenue) > 0 and year = 2021)",1880.81,22.05
1821,input-124,"select customer_id from customers group by customer_id, year having (year = 2021 and sum(revenue) > 0)",1880.81,25.4785
1821,input-126,select customer_id from customers where (customers.year = '2021' and revenue > 0),2041.0,19.3855
1821,input-137,select customer_id from customers where (year = '2021' and revenue > '0'),2041.0,21.578
1821,input-145,select customer_id from customers where (year = 2021 and customers.revenue > 0),2041.0,19.223
1821,input-149,select customer_id from customers where (year = 2021 and revenue > 0) group by 1,2067.61,21.855
1821,SC-149,select t_customers_0.customer_id as customer_id from customers as t_customers_0 where t_customers_0.year = 2021 and 0 < t_customers_0.revenue,2041.0,19.883000000000003
1821,input-168,select customer_id from customers as c1 where (c1.revenue > 0 and c1.year = 2021),2041.0,19.009999999999998
1821,input-170,select customer_id from customers where customers.year = '2021' group by customer_id having sum(revenue) > 0,1869.45,21.774
1821,input-206,"select customer_id from (select customer_id, sum(revenue) as profit from customers where year = 2021 group by customer_id) as a where profit > 0",1884.31,23.756
1821,input-207,"select customer_id from (select customer_id, sum(revenue) over (partition by customer_id) as r from customers where year = 2021) as tmp where r > 0",2203.26,88.1125
1821,SC-207,select t_customers_0.customer_id as customer_id from customers as t_customers_0 where t_customers_0.year = 2021 group by t_customers_0.customer_id having 0 < sum(t_customers_0.revenue),1869.45,21.928
1821,input-208,"select distinct customer_id from (select customer_id, sum(revenue) as revenue from customers where year = 2021 group by customer_id) as a where revenue > 0",1890.03,24.665
1821,SC-208,select t_customers_0.customer_id as customer_id from customers as t_customers_0 where t_customers_0.year = 2021 group by t_customers_0.customer_id having 0 < sum(t_customers_0.revenue),1869.45,21.6625
