pid,qid,query,cost,time
1821,SC-206,select t_customers_0.customer_id as customer_id from customers as t_customers_0 where t_customers_0.year = 2021 group by t_customers_0.customer_id having 0 < sum(t_customers_0.revenue),105468.64,17213.263
1821,input-207,"select customer_id from (select customer_id, sum(revenue) over (partition by customer_id) as r from customers where year = 2021) as tmp where r > 0",133875.62,2182.1949999999997
1821,SC-207,select t_customers_0.customer_id as customer_id from customers as t_customers_0 where t_customers_0.year = 2021 group by t_customers_0.customer_id having 0 < sum(t_customers_0.revenue),105468.64,2167.9395
1821,input-208,"select distinct customer_id from (select customer_id, sum(revenue) as revenue from customers where year = 2021 group by customer_id) as a where revenue > 0",107361.32,2210.6675
1821,SC-208,select t_customers_0.customer_id as customer_id from customers as t_customers_0 where t_customers_0.year = 2021 group by t_customers_0.customer_id having 0 < sum(t_customers_0.revenue),105468.64,17222.061999999998
1821,input-209,select distinct customer_id from customers as c where (c.revenue > 0 and year = 2021),86630.76,1901.258
1821,SC-209,select c.customer_id as customer_id from customers as c where 0 < c.revenue and c.year = 2021,71271.83,17108.228
1821,WT-209,select c.customer_id as customer_id from customers as c where c.revenue > 0 and c.year = 2021,71271.83,1787.7385
1821,input-215,"select distinct customer_id from customers where year = '2021' group by customer_id, revenue having sum(revenue) > 0",117448.67,17346.2385
1821,SC-215,"select t_customers_0.customer_id as customer_id from customers as t_customers_0 where t_customers_0.year = '2021' group by t_customers_0.customer_id,t_customers_0.revenue having 0 < sum(t_customers_0.revenue)",106624.49,2189.39
1821,input-217,"select distinct customer_id from customers where year = 2021 group by customer_id, year having sum(revenue) > 0",121963.72,17345.186
1821,SC-217,"select t_customers_0.customer_id as customer_id from customers as t_customers_0 where t_customers_0.year = 2021 group by t_customers_0.year,t_customers_0.customer_id having 0 < sum(t_customers_0.revenue)",111139.54,2135.2875
1821,input-228,"select distinct temp.customer_id from (select customer_id, year, sum(revenue) as rev_2021 from customers where year = '2021' group by 1, 2) as temp where temp.rev_2021 > 0",113032.22,2324.3555
1821,SC-228,"select t_customers_0.customer_id as customer_id from customers as t_customers_0 where t_customers_0.year = '2021' group by t_customers_0.year,t_customers_0.customer_id having 0 < sum(t_customers_0.revenue)",111139.54,17217.7625
1068,input-5,"select p.product_name, s.year, s.price from product as p join sales as s on p.product_id = s.product_id",664316.32,9461.355
1068,input-7,"select p.product_name, s.year, s.price from sales as s join product as p on s.product_id = p.product_id",664316.32,9599.2
1068,input-9,"select p.product_name, s.year, s.price from sales as s join product as p on s.product_id = p.product_id order by p.product_id",1947791.08,12779.103500000001
1068,input-10,"select p.product_name, s.year, s.price from sales as s left outer join product as p on p.product_id = s.product_id",664316.32,9461.934000000001
1068,input-11,"select p.product_name, s.year, s.price from sales as s left outer join product as p on s.product_id = p.product_id",664316.32,9622.4285
1068,input-14,"select product.product_name, sales.year, sales.price from product join sales on product.product_id = sales.product_id",664316.32,9408.923999999999
1068,input-16,"select product.product_name, sales.year, sales.price from sales join product on product.product_id = sales.product_id",664316.32,9394.469000000001
1068,input-17,"select product.product_name, sales.year, sales.price from sales join product on sales.product_id = product.product_id",664316.32,9348.4395
1068,input-18,"select product.product_name, sales.year, sales.price from sales left outer join product on sales.product_id = product.product_id",664316.32,9273.458999999999
1068,input-21,"select b.product_name, a.year, a.price from sales as a left outer join product as b on a.product_id = b.product_id",664316.32,9587.6015
1068,input-25,"select b.product_name, a.year, a.price from sales as a join product as b on a.product_id = b.product_id",664316.32,9409.6425
1068,input-26,"select c.product_name, c.year, c.price from (select a.year, a.price, b.product_name from sales as a join product as b on a.product_id = b.product_id) as c",664316.32,9412.014
1068,WT-26,"select b.product_name as product_name, a.year as year, a.price as price from sales as a inner join product as b on a.product_id = b.product_id",664316.32,9394.1555
1068,input-27,"select p.product_name, s.year, s.price from sales as s join product as p on p.product_id = s.product_id",664316.32,9394.636999999999
1068,input-28,"select p.product_name as product_name, s.year as year, s.price as price from sales as s left outer join product as p on s.product_id = p.product_id",664316.32,9577.9695
1068,input-32,"select p.product_name, s.year, s.price from (select distinct sale_id, product_id, year, price from sales) as s left outer join product as p on s.product_id = p.product_id",1504311.67,20787.4625
1068,WT-32,"select p.product_name as product_name, s.year as year, s.price as price from (select sales.sale_id as sale_id, sales.product_id as product_id, sales.year as year, sales.price as price from sales as sales) as s left join product as p on s.product_id = p.product_id",664316.32,9609.9895
1068,input-33,"select p.product_name, s.year, s.price from (select distinct sale_id, product_id, year, price from sales) as s join product as p on s.product_id = p.product_id",1504311.67,20619.0955
1068,WT-33,"select p.product_name as product_name, s.year as year, s.price as price from (select sales.sale_id as sale_id, sales.product_id as product_id, sales.year as year, sales.price as price from sales as sales) as s inner join product as p on s.product_id = p.product_id",664316.32,9393.4005
1068,input-61,"select p2.product_name as product_name, p1.year as year, p1.price as price from sales as p1 left outer join product as p2 on p1.product_id = p2.product_id",664316.32,9308.885999999999
1068,input-65,"select product_name, year, price from product join sales on product.product_id = sales.product_id",664316.32,9746.782500000001
1068,input-66,"select product_name, year, price from product as p join sales as s on p.product_id = s.product_id",664316.32,9543.6095
1068,input-68,"select product_name, year, price from sales as s left outer join product as p on s.product_id = p.product_id",664316.32,9322.3685
1068,input-70,"select product_name, year, price from sales join product on sales.product_id = product.product_id",664316.32,9400.3395
1068,input-73,"select product_name, year, price from sales join product on product.product_id = sales.product_id",664316.32,9610.923999999999
1068,input-77,"select product_name, year, price from sales left outer join product on product.product_id = sales.product_id",664316.32,9892.6265
1068,input-78,"select product_name, year, price from sales left outer join product on sales.product_id = product.product_id",664316.32,9561.204
1068,input-81,"select product_name, year, price from sales as s join product as p on p.product_id = s.product_id",664316.32,9569.5785
1068,input-82,"select product_name, year, price from sales as s join product as p on s.product_id = p.product_id",664316.32,9377.826000000001
1068,input-93,"select product_name, year, price from sales as s join product as p on s.product_id = p.product_id order by year",1947791.08,16948.0295
1068,input-94,"select product_name, year, price from sales as s left outer join product as p on s.product_id = p.product_id order by year",1947791.08,18299.584000000003
1068,input-98,"select product_name, year, price from (select sale_id, s.product_id, year, quantity, price, product_name from sales as s left outer join product as p on s.product_id = p.product_id) as a",664316.32,9709.1105
1068,WT-98,"select p.product_name as product_name, s.year as year, s.price as price from sales as s left join product as p on s.product_id = p.product_id",664316.32,9678.2745
1068,input-102,"select product_name, year, price from sales as p1 left outer join product as p2 on p1.product_id = p2.product_id",664316.32,9613.810000000001
1068,input-104,"select r.product_name, l.year, l.price from sales as l join product as r on l.product_id = r.product_id",664316.32,9535.806
1068,input-105,"select t2.product_name, t1.year, t1.price from sales as t1 join product as t2 on t1.product_id = t2.product_id",664316.32,9344.8705
1068,input-106,"select t2.product_name, t1.year, t1.price from sales as t1 left outer join product as t2 on t1.product_id = t2.product_id order by year",1947791.08,18358.3625
1068,input-111,"select product.product_name, sales.year, sales.price from sales join product on sales.product_id = product.product_id order by sales.year",1947791.08,16846.8065
1068,input-112,"select a.product_name, b.year, b.price from product as a join sales as b on a.product_id = b.product_id",664316.32,9465.5335
1068,input-116,"select p.product_name, s.year, s.price from product as p right outer join sales as s on p.product_id = s.product_id",664316.32,9277.926
1068,input-117,"select p.product_name, year, price from sales as s left outer join product as p on s.product_id = p.product_id",664316.32,9630.216
1068,input-124,"select t2.product_name, t1.year, t1.price from sales as t1 left outer join product as t2 on t1.product_id = t2.product_id",664316.32,9407.499
1068,input-139,"select p.product_name, s.year, s.price from sales as s left outer join product as p on s.product_id = p.product_id order by s.sale_id",1947791.08,17245.3665
1068,input-141,"select p.product_name, year, price from sales as s left outer join product as p on p.product_id = s.product_id",664316.32,9435.407
1068,input-145,"select product.product_name, sales.year, sales.price from sales left outer join product on product.product_id = sales.product_id",664316.32,9558.0045
1068,input-147,"select product.product_name, year, price from sales join product on sales.product_id = product.product_id",664316.32,9561.016500000002
1068,input-148,"select s.year, s.price, p.product_name from sales as s join product as p on s.product_id = p.product_id order by year, price",1947791.08,18132.535
