pid,qid,query,cost,time
1050,SC-25,"select t_actordirector_0.actor_id as actor_id, t_actordirector_0.director_id as director_id from actordirector as t_actordirector_0 group by t_actordirector_0.actor_id,t_actordirector_0.director_id having 2 < count(t_actordirector_0.timestamp)",158950.17,628.982
1050,input-26,"select actor_id, director_id from actordirector group by actor_id, director_id having count(actor_id) >= 3",150812.15,627.1025
1050,LR-26,"select actor_id as actor_id, director_id as director_id from actordirector group by director_id, actor_id having count(*) >= 3",150812.15,649.0605
1050,input-27,"select actor_id, director_id from actordirector group by actor_id, director_id having (count(actor_id) >= 3 and count(director_id) >= 3)",155077.98,1226.181
1050,SC-27,"select t_actordirector_0.actor_id as actor_id, t_actordirector_0.director_id as director_id from actordirector as t_actordirector_0 group by t_actordirector_0.actor_id,t_actordirector_0.director_id having 3 <= count(t_actordirector_0.director_id)",150812.15,623.4735000000001
1050,LR-27,"select actor_id as actor_id, director_id as director_id from actordirector group by director_id, actor_id having count(*) >= 3",150812.15,632.9385
1050,input-29,"select actor_id, director_id from actordirector group by actor_id, director_id having count(director_id) >= 3",150812.15,629.4075
1050,LR-29,"select actor_id as actor_id, director_id as director_id from actordirector group by director_id, actor_id having count(*) >= 3",150812.15,629.3445
1050,input-31,"select actor_id, director_id from actordirector group by actor_id, director_id having count(timestamp) >= 3",158950.17,625.556
1050,input-41,"select actor_id, director_id from actordirector as a group by actor_id, director_id having count(distinct timestamp) >= 3",330988.69,1526.472
1050,SC-41,"select a.actor_id as actor_id, a.director_id as director_id from actordirector as a group by a.actor_id,a.director_id having 3 <= count(a.timestamp)",158950.17,628.751
1050,input-44,"select actor_id, director_id from actordirector as a group by actor_id, director_id having count(timestamp) >= 3",158950.17,631.798
1050,input-54,"select t1.actor_id, t1.director_id from (select actor_id, director_id, count(timestamp) as times_cooperated from actordirector group by 1, 2) as t1 where t1.times_cooperated >= 3",159616.84,632.168
1050,input-56,"select actor_id, director_id from actordirector group by 1, 2 having count(actor_id) >= 3",150812.15,644.7275
1050,LR-56,"select actor_id, director_id from actordirector group by director_id, actor_id having count(*) >= 3",150812.15,622.1855
1050,input-59,"select actor_id, director_id from actordirector group by actor_id, director_id having count(timestamp) > 2",158950.17,648.2149999999999
1050,input-62,"select actor_id, director_id from actordirector group by actor_id, director_id having count(distinct timestamp) >= 3",330988.69,1549.7465
1050,SC-62,"select t_actordirector_0.actor_id as actor_id, t_actordirector_0.director_id as director_id from actordirector as t_actordirector_0 group by t_actordirector_0.director_id,t_actordirector_0.actor_id having 3 <= count(t_actordirector_0.timestamp)",158950.17,632.7439999999999
1050,input-67,"select a.actor_id, a.director_id from (select actor_id, director_id, count(timestamp) as cnt from actordirector as a group by actor_id, director_id) as a where a.cnt >= 3",159616.84,635.9549999999999
1050,input-68,"select a1.actor_id, a1.director_id from actordirector as a1 group by a1.actor_id, a1.director_id having count(a1.timestamp) >= 3",158950.17,630.9580000000001
1050,input-73,"select actor_id as actor_id, director_id as director_id from actordirector group by actor_id, director_id having count(director_id) >= 3",150812.15,633.8615
1050,LR-73,"select actor_id as actor_id, director_id as director_id from actordirector group by director_id, actor_id having count(*) >= 3",150812.15,633.7384999999999
1050,input-83,"select actor_id, director_id from (select actor_id, director_id, count(timestamp) as times from actordirector group by actor_id, director_id) as timestable where times >= 3",159616.84,628.9255
1050,input-84,"select actor_id, director_id from actordirector as a group by 1, 2 having count(a.timestamp) >= 3",158950.17,637.1385
1050,input-148,"select actor_id, director_id from actordirector group by actor_id, director_id having count(actor_id) > 2",150812.15,657.1175000000001
1050,LR-148,"select actor_id as actor_id, director_id as director_id from actordirector group by director_id, actor_id having count(*) > 2",150812.15,642.9815
1050,input-149,"select distinct a.actor_id, a.director_id from (select actor_id, director_id, count(distinct timestamp) as co_times from actordirector group by actor_id, director_id) as a where co_times >= 3",331988.69,1540.2725
1050,SC-149,"select t_actordirector_0.actor_id as actor_id, t_actordirector_0.director_id as director_id from actordirector as t_actordirector_0 group by t_actordirector_0.actor_id,t_actordirector_0.director_id having 3 <= count(t_actordirector_0.timestamp)",158950.17,632.828
1050,input-151,"select distinct actor_id, director_id from (select actor_id, director_id, count(actor_id) over (partition by actor_id, director_id order by actor_id, director_id) as cnt from actordirector) as a where cnt >= 3",373151.02,1648.386
1050,SC-151,"select t_actordirector_0.actor_id as actor_id, t_actordirector_0.director_id as director_id from actordirector as t_actordirector_0 group by t_actordirector_0.director_id,t_actordirector_0.actor_id having 3 <= count(t_actordirector_0.actor_id)",150812.15,648.6914999999999
1050,LR-151,"select actor_id, director_id from (select actor_id as actor_id, director_id as director_id, count(actor_id) over (partition by actor_id, director_id order by actor_id, director_id range between unbounded preceding and current row) as cnt from actordirector) as t21765 where cnt >= 3 group by actor_id, director_id",373151.02,1685.354
1050,input-152,"select distinct actor_id, director_id from actordirector group by 1, 2 having count(timestamp) >= 3",159283.5,665.9245000000001
1050,input-153,"select distinct actor_id, director_id from actordirector group by actor_id, director_id having count(timestamp) >= 3",159283.5,667.9245000000001
1050,input-154,"select distinct x.actor_id, x.director_id from actordirector as x join (select actor_id, director_id, count(timestamp) as freq from actordirector group by actor_id, director_id) as y on (x.actor_id = y.actor_id and x.director_id = y.director_id and y.freq >= 3)",211802.92,988.178
1050,SC-154,"select y.c_actor_id0 as actor_id, y.c_director_id0 as director_id from (select t_actordirector_0.actor_id as c_actor_id0, t_actordirector_0.director_id as c_director_id0, count(t_actordirector_0.timestamp) as c_count0 from actordirector as t_actordirector_0 group by t_actordirector_0.actor_id,t_actordirector_0.director_id) as y where 3 <= y.c_count0",159616.84,633.3544999999999
1757,input-1,select distinct product_id from products where (low_fats = 'Y' and recyclable = 'Y'),37012.64,300.567
1757,input-3,select product_id from products where (low_fats = 'Y' and recyclable = 'Y'),20406.0,211.39999999999998
1757,input-6,select p.product_id from products as p where (p.low_fats = 'Y' and p.recyclable = 'Y'),20406.0,212.079
1757,input-11,select product_id from products as p where (p.low_fats = 'Y' and p.recyclable = 'Y'),20406.0,216.8245
1757,input-12,select product_id from products as prod where (prod.low_fats = 'Y' and prod.recyclable = 'Y'),20406.0,221.531
1757,input-22,select product_id from products where (low_fats = 'Y' and recyclable = 'Y') order by product_id,36389.43,279.977
1757,input-34,select product_id from products where (recyclable = 'Y' and low_fats = 'Y'),20406.0,217.7215
1757,input-69,select product_id from products as p where (low_fats = 'Y' and recyclable = 'Y'),20406.0,224.3525
1757,input-75,select product_id from products where (low_fats = 'Y' and recyclable = 'Y') order by product_id desc,36389.43,320.422
1757,input-87,select p.product_id from products as p where (p.recyclable = 'Y' and p.low_fats = 'Y'),20406.0,219.04000000000002
1757,input-91,select product_id from products where (products.low_fats = 'Y' and products.recyclable = 'Y'),20406.0,214.65449999999998
1757,input-94,select product_id from products where (low_fats = 'Y' and recyclable = 'Y') group by product_id,37012.64,342.167
1757,input-98,select product_id from products where (low_fats = 'Y' and recyclable = 'Y') order by product_id asc,36389.43,289.91700000000003
1757,input-122,select product_id from products as item where (item.low_fats = 'Y' and item.recyclable = 'Y'),20406.0,214.14350000000002
1757,input-125,select product_id from products where (1 = 1 and low_fats = 'Y' and recyclable = 'Y'),20406.0,210.923
1757,input-136,"select r.product_id from (select product_id, low_fats from products as p1 where recyclable = 'Y') as r where r.low_fats = 'Y'",20406.0,213.9475
1158,input-255,"select user_id as buyer_id, join_date, count(order_date) as orders_in_2019 from users as u left outer join orders as o on (u.user_id = o.buyer_id and o.order_date >= '2019-01-01' and o.order_date <= '2019-12-31') group by 1",81707.6,861.592
